Time,Anger,Sad,Disgust,Happy,Scared,Neutral
54.13,0,0.0,0,0.0,0,1.0
54.14,0,0.0,0,0.0,0,1.0
54.15,0,0.0,0,0.0,0,1.0
54.16,0,0.0,0,0.0,0,1.0
54.17,0,0.0,0,0.0,0,1.0
54.18,0,0.0,0,0.0,0,1.0
54.19,0,0.0,0,0.0,0,1.0
54.2,0,0.0,0,0.0,0,1.0
54.21,0,0.0,0,0.0,0,1.0
54.22,0,0.0,0,0.0,0,1.0
54.23,0,0.0,0,0.0,0,1.0
54.24,0,0.0,0,0.0,0,1.0
54.25,0,0.0,0,0.0,0,1.0
54.26,0,0.0,0,0.0,0,1.0
54.27,0,0.0,0,0.0,0,1.0
54.28,0,0.0,0,0.0,0,1.0
54.29,0,0.0,0,0.0,0,1.0
54.3,0,0.0,0,0.0,0,1.0
54.31,0,0.0,0,0.0,0,1.0
54.32,0,0.0,0,0.0,0,1.0
54.33,0,0.0,0,0.0,0,1.0
54.34,0,0.0,0,0.0,0,1.0
54.35,0,0.0,0,0.0,0,1.0
54.36,0,0.0,0,0.0,0,1.0
54.37,0,0.0,0,0.0,0,1.0
54.38,0,0.0,0,0.0,0,1.0
54.39,0,0.0,0,0.0,0,1.0
54.4,0,0.0,0,0.0,0,1.0
54.41,0,0.0,0,0.0,0,1.0
54.42,0,0.0,0,0.0,0,1.0
54.43,0,0.0,0,0.0,0,1.0
54.44,0,0.0,0,0.0,0,1.0
54.45,0,0.0,0,0.0,0,1.0
54.46,0,0.0,0,0.0,0,1.0
54.47,0,0.0,0,0.0,0,1.0
54.48,0,0.0,0,0.0,0,1.0
54.49,0,0.0,0,0.0,0,1.0
54.5,0,0.0,0,0.0,0,1.0
54.51,0,0.0,0,0.0,0,1.0
54.52,0,0.0,0,0.0,0,1.0
54.53,0,0.0,0,0.0,0,1.0
54.54,0,0.0,0,0.0,0,1.0
54.55,0,0.0,0,0.0,0,1.0
54.56,0,0.0,0,0.0,0,1.0
54.57,0,0.0,0,0.0,0,1.0
54.58,0,0.0,0,0.0,0,1.0
54.59,0,0.0,0,0.0,0,1.0
54.6,0,0.0,0,0.0,0,1.0
54.61,0,0.0,0,0.0,0,1.0
54.62,0,0.0,0,0.0,0,1.0
54.63,0,0.0,0,0.0,0,1.0
54.64,0,0.0,0,0.0,0,1.0
54.65,0,0.0,0,0.0,0,1.0
54.66,0,0.0,0,0.0,0,1.0
54.67,0,0.0,0,0.0,0,1.0
54.68,0,0.0,0,0.0,0,1.0
54.69,0,0.0,0,0.0,0,1.0
54.7,0,0.0,0,0.0,0,1.0
54.71,0,0.0,0,0.0,0,1.0
54.72,0,0.0,0,0.0,0,1.0
54.73,0,0.0,0,0.0,0,1.0
54.74,0,0.0,0,0.0,0,1.0
54.75,0,0.0,0,0.0,0,1.0
54.76,0,0.0,0,0.0,0,1.0
54.77,0,0.0,0,0.0,0,1.0
54.78,0,0.0,0,0.0,0,1.0
54.79,0,0.0,0,0.0,0,1.0
54.8,0,0.0,0,0.0,0,1.0
54.81,0,0.0,0,0.0,0,1.0
54.82,0,0.0,0,0.0,0,1.0
54.83,0,0.0,0,0.0,0,1.0
54.84,0,0.0,0,0.0,0,1.0
54.85,0,0.0,0,0.0,0,1.0
54.86,0,0.0,0,0.0,0,1.0
54.87,0,0.0,0,0.0,0,1.0
54.88,0,0.0,0,0.0,0,1.0
54.89,0,0.0,0,0.0,0,1.0
54.9,0,0.0,0,0.0,0,1.0
54.91,0,0.0,0,0.0,0,1.0
54.92,0,0.0,0,0.0,0,1.0
54.93,0,0.0,0,0.0,0,1.0
54.94,0,0.0,0,0.0,0,1.0
54.95,0,0.0,0,0.0,0,1.0
54.96,0,0.0,0,0.0,0,1.0
54.97,0,0.0,0,0.0,0,1.0
54.98,0,0.0,0,0.0,0,1.0
54.99,0,0.0,0,0.0,0,1.0
55.0,0,0.0,0,0.0,0,1.0
55.01,0,0.0,0,0.0,0,1.0
55.02,0,0.0,0,0.0,0,1.0
55.03,0,0.0,0,0.0,0,1.0
55.04,0,0.0,0,0.0,0,1.0
55.05,0,0.0,0,0.0,0,1.0
55.06,0,0.0,0,0.0,0,1.0
55.07,0,0.0,0,0.0,0,1.0
55.08,0,0.0,0,0.0,0,1.0
55.09,0,0.0,0,0.0,0,1.0
55.1,0,0.0,0,0.0,0,1.0
55.11,0,0.0,0,0.0,0,1.0
55.12,0,0.0,0,0.0,0,1.0
55.13,0,0.0,0,0.0,0,1.0
55.14,0,0.0,0,0.0,0,1.0
55.15,0,0.0,0,0.0,0,1.0
55.16,0,0.0,0,0.0,0,1.0
55.17,0,0.0,0,0.0,0,1.0
55.18,0,0.0,0,0.0,0,1.0
55.19,0,0.0,0,0.0,0,1.0
55.2,0,0.0,0,0.0,0,1.0
55.21,0,0.0,0,0.0,0,1.0
55.22,0,0.0,0,0.0,0,1.0
55.23,0,0.0,0,0.0,0,1.0
55.24,0,0.0,0,0.0,0,1.0
55.25,0,0.0,0,0.0,0,1.0
55.26,0,0.0,0,0.0,0,1.0
55.27,0,0.0,0,0.0,0,1.0
55.28,0,0.0,0,0.0,0,1.0
55.29,0,0.0,0,0.0,0,1.0
55.3,0,0.0,0,0.0,0,1.0
55.31,0,0.0,0,0.0,0,1.0
55.32,0,0.0,0,0.0,0,1.0
55.33,0,0.0,0,0.0,0,1.0
55.34,0,0.0,0,0.0,0,1.0
55.35,0,0.0,0,0.0,0,1.0
55.36,0,0.0,0,0.0,0,1.0
55.37,0,0.0,0,0.0,0,1.0
55.38,0,0.0,0,0.0,0,1.0
55.39,0,0.0,0,0.0,0,1.0
55.4,0,0.0,0,0.0,0,1.0
55.41,0,0.0,0,0.0,0,1.0
55.42,0,0.0,0,0.0,0,1.0
55.43,0,0.0,0,0.0,0,1.0
55.44,0,0.0,0,0.0,0,1.0
55.45,0,0.0,0,0.0,0,1.0
55.46,0,0.0,0,0.0,0,1.0
55.47,0,0.0,0,0.0,0,1.0
55.48,0,0.0,0,0.0,0,1.0
55.49,0,0.0,0,0.0,0,1.0
55.5,0,0.0,0,0.0,0,1.0
55.51,0,0.0,0,0.0,0,1.0
55.52,0,0.0,0,0.0,0,1.0
55.53,0,0.0,0,0.0,0,1.0
55.54,0,0.0,0,0.0,0,1.0
55.55,0,0.0,0,0.0,0,1.0
55.56,0,0.0,0,0.0,0,1.0
55.57,0,0.0,0,0.0,0,1.0
55.58,0,0.0,0,0.0,0,1.0
55.59,0,0.0,0,0.0,0,1.0
55.6,0,0.0,0,0.0,0,1.0
55.61,0,0.0,0,0.0,0,1.0
55.62,0,0.0,0,0.0,0,1.0
55.63,0,0.0,0,0.0,0,1.0
55.64,0,0.0,0,0.0,0,1.0
55.65,0,0.0,0,0.0,0,1.0
55.66,0,0.0,0,0.0,0,1.0
55.67,0,0.0,0,0.0,0,1.0
55.68,0,0.0,0,0.0,0,1.0
55.69,0,0.0,0,0.0,0,1.0
55.7,0,0.0,0,0.0,0,1.0
55.71,0,0.0,0,0.0,0,1.0
55.72,0,0.0,0,0.0,0,1.0
55.73,0,0.0,0,0.0,0,1.0
55.74,0,0.0,0,0.0,0,1.0
55.75,0,0.0,0,0.0,0,1.0
55.76,0,0.0,0,0.0,0,1.0
55.77,0,0.0,0,0.0,0,1.0
55.78,0,0.0,0,0.0,0,1.0
55.79,0,0.0,0,0.0,0,1.0
55.8,0,0.0,0,0.0,0,1.0
55.81,0,0.0,0,0.0,0,1.0
55.82,0,0.0,0,0.0,0,1.0
55.83,0,0.0,0,0.0,0,1.0
55.84,0,0.0,0,0.0,0,1.0
55.85,0,0.0,0,0.0,0,1.0
55.86,0,0.0,0,0.0,0,1.0
55.87,0,0.0,0,0.0,0,1.0
55.88,0,0.0,0,0.0,0,1.0
55.89,0,0.0,0,0.0,0,1.0
55.9,0,0.0,0,0.0,0,1.0
55.91,0,0.0,0,0.0,0,1.0
55.92,0,0.0,0,0.0,0,1.0
55.93,0,0.0,0,0.0,0,1.0
55.94,0,0.0,0,0.0,0,1.0
55.95,0,0.0,0,0.0,0,1.0
55.96,0,0.0,0,0.0,0,1.0
55.97,0,0.0,0,0.0,0,1.0
55.98,0,0.0,0,0.0,0,1.0
55.99,0,0.0,0,0.0,0,1.0
56.0,0,0.0,0,0.0,0,1.0
56.01,0,0.0,0,0.0,0,1.0
56.02,0,0.0,0,0.0,0,1.0
56.03,0,0.0,0,0.0,0,1.0
56.04,0,0.0,0,0.0,0,1.0
56.05,0,0.0,0,0.0,0,1.0
56.06,0,0.0,0,0.0,0,1.0
56.07,0,0.0,0,0.0,0,1.0
56.08,0,0.0,0,0.0,0,1.0
56.09,0,0.0,0,0.0,0,1.0
56.1,0,0.0,0,0.0,0,1.0
56.11,0,0.0,0,0.0,0,1.0
56.12,0,0.0,0,0.0,0,1.0
56.13,0,0.0,0,0.0,0,1.0
56.14,0,0.0,0,0.0,0,1.0
56.15,0,0.0,0,0.0,0,1.0
56.16,0,0.0,0,0.0,0,1.0
56.17,0,0.0,0,0.0,0,1.0
56.18,0,0.0,0,0.0,0,1.0
56.19,0,0.0,0,0.0,0,1.0
56.2,0,0.0,0,0.0,0,1.0
56.21,0,0.0,0,0.0,0,1.0
56.22,0,0.0,0,0.0,0,1.0
56.23,0,0.0,0,0.0,0,1.0
56.24,0,0.0,0,0.0,0,1.0
56.25,0,0.0,0,0.0,0,1.0
56.26,0,0.0,0,0.0,0,1.0
56.27,0,0.0,0,0.0,0,1.0
56.28,0,0.0,0,0.0,0,1.0
56.29,0,0.0,0,0.0,0,1.0
56.3,0,0.0,0,0.0,0,1.0
56.31,0,0.0,0,0.0,0,1.0
56.32,0,0.0,0,0.0,0,1.0
56.33,0,0.0,0,0.0,0,1.0
56.34,0,0.0,0,0.0,0,1.0
56.35,0,0.0,0,0.0,0,1.0
56.36,0,0.0,0,0.0,0,1.0
56.37,0,0.0,0,0.0,0,1.0
56.38,0,0.0,0,0.0,0,1.0
56.39,0,0.0,0,0.0,0,1.0
56.4,0,0.0,0,0.0,0,1.0
56.41,0,0.0,0,0.0,0,1.0
56.42,0,0.0,0,0.0,0,1.0
56.43,0,0.0,0,0.0,0,1.0
56.44,0,0.0,0,0.0,0,1.0
56.45,0,0.0,0,0.0,0,1.0
56.46,0,0.0,0,0.0,0,1.0
56.47,0,0.0,0,0.0,0,1.0
56.48,0,0.0,0,0.0,0,1.0
56.49,0,0.0,0,0.0,0,1.0
56.5,0,0.0,0,0.0,0,1.0
56.51,0,0.0,0,0.0,0,1.0
56.52,0,0.0,0,0.0,0,1.0
56.53,0,0.0,0,0.0,0,1.0
56.54,0,0.0,0,0.0,0,1.0
56.55,0,0.0,0,0.0,0,1.0
56.56,0,0.0,0,0.0,0,1.0
56.57,0,0.0,0,0.0,0,1.0
56.58,0,0.0,0,0.0,0,1.0
56.59,0,0.0,0,0.0,0,1.0
56.6,0,0.0,0,0.0,0,1.0
56.61,0,0.0,0,0.0,0,1.0
56.62,0,0.0,0,0.0,0,1.0
56.63,0,0.0,0,0.0,0,1.0
56.64,0,0.0,0,0.0,0,1.0
56.65,0,0.0,0,0.0,0,1.0
56.66,0,0.0,0,0.0,0,1.0
56.67,0,0.0,0,0.0,0,1.0
56.68,0,0.0,0,0.0,0,1.0
56.69,0,0.0,0,0.0,0,1.0
56.7,0,0.0,0,0.0,0,1.0
56.71,0,0.0,0,0.0,0,1.0
56.72,0,0.0,0,0.0,0,1.0
56.73,0,0.0,0,0.0,0,1.0
56.74,0,0.0,0,0.0,0,1.0
56.75,0,0.0,0,0.0,0,1.0
56.76,0,0.0,0,0.0,0,1.0
56.77,0,0.0,0,0.0,0,1.0
56.78,0,0.0,0,0.0,0,1.0
56.79,0,0.0,0,0.0,0,1.0
56.8,0,0.0,0,0.0,0,1.0
56.81,0,0.0,0,0.0,0,1.0
56.82,0,0.0,0,0.0,0,1.0
56.83,0,0.0,0,0.0,0,1.0
56.84,0,0.0,0,0.0,0,1.0
56.85,0,0.0,0,0.0,0,1.0
56.86,0,0.0,0,0.0,0,1.0
56.87,0,0.0,0,0.0,0,1.0
56.88,0,0.0,0,0.0,0,1.0
56.89,0,0.0,0,0.0,0,1.0
56.9,0,0.0,0,0.0,0,1.0
56.91,0,0.0,0,0.0,0,1.0
56.92,0,0.0,0,0.0,0,1.0
56.93,0,0.0,0,0.0,0,1.0
56.94,0,0.0,0,0.0,0,1.0
56.95,0,0.0,0,0.0,0,1.0
56.96,0,0.0,0,0.0,0,1.0
56.97,0,0.0,0,0.0,0,1.0
56.98,0,0.0,0,0.0,0,1.0
56.99,0,0.0,0,0.0,0,1.0
57.0,0,0.0,0,0.0,0,1.0
57.01,0,0.0,0,0.0,0,1.0
57.02,0,0.0,0,0.0,0,1.0
57.03,0,0.0,0,0.0,0,1.0
57.04,0,0.0,0,0.0,0,1.0
57.05,0,0.0,0,0.0,0,1.0
57.06,0,0.0,0,0.0,0,1.0
57.07,0,0.0,0,0.0,0,1.0
57.08,0,0.0,0,0.0,0,1.0
57.09,0,0.0,0,0.0,0,1.0
57.1,0,0.0,0,0.0,0,1.0
57.11,0,0.0,0,0.0,0,1.0
57.12,0,0.0,0,0.0,0,1.0
57.13,0,0.0,0,0.0,0,1.0
57.14,0,0.0,0,0.0,0,1.0
57.15,0,0.0,0,0.0,0,1.0
57.16,0,0.0,0,0.0,0,1.0
57.17,0,0.0,0,0.0,0,1.0
57.18,0,0.0,0,0.0,0,1.0
57.19,0,0.0,0,0.0,0,1.0
57.2,0,0.0,0,0.0,0,1.0
57.21,0,0.0,0,0.0,0,1.0
57.22,0,0.0,0,0.0,0,1.0
57.23,0,0.0,0,0.0,0,1.0
57.24,0,0.0,0,0.0,0,1.0
57.25,0,0.0,0,0.0,0,1.0
57.26,0,0.0,0,0.0,0,1.0
57.27,0,0.0,0,0.0,0,1.0
57.28,0,0.0,0,0.0,0,1.0
57.29,0,0.0,0,0.0,0,1.0
57.3,0,0.0,0,0.0,0,1.0
57.31,0,0.0,0,0.0,0,1.0
57.32,0,0.0,0,0.0,0,1.0
57.33,0,0.0,0,0.0,0,1.0
57.34,0,0.0,0,0.0,0,1.0
57.35,0,0.0,0,0.0,0,1.0
57.36,0,0.0,0,0.0,0,1.0
57.37,0,0.0,0,0.0,0,1.0
57.38,0,0.0,0,0.0,0,1.0
57.39,0,0.0,0,0.0,0,1.0
57.4,0,0.0,0,0.0,0,1.0
57.41,0,0.0,0,0.0,0,1.0
57.42,0,0.0,0,0.0,0,1.0
57.43,0,0.0,0,0.0,0,1.0
57.44,0,0.0,0,0.0,0,1.0
57.45,0,0.0,0,0.0,0,1.0
57.46,0,0.0,0,0.0,0,1.0
57.47,0,0.0,0,0.0,0,1.0
57.48,0,0.0,0,0.0,0,1.0
57.49,0,0.0,0,0.0,0,1.0
57.5,0,0.0,0,0.0,0,1.0
57.51,0,0.0,0,0.0,0,1.0
57.52,0,0.0,0,0.0,0,1.0
57.53,0,0.0,0,0.0,0,1.0
57.54,0,0.0,0,0.0,0,1.0
57.55,0,0.0,0,0.0,0,1.0
57.56,0,0.0,0,0.0,0,1.0
57.57,0,0.0,0,0.0,0,1.0
57.58,0,0.0,0,0.0,0,1.0
57.59,0,0.0,0,0.0,0,1.0
57.6,0,0.0,0,0.0,0,1.0
57.61,0,0.0,0,0.0,0,1.0
57.62,0,0.0,0,0.0,0,1.0
57.63,0,0.0,0,0.0,0,1.0
57.64,0,0.0,0,0.0,0,1.0
57.65,0,0.0,0,0.0,0,1.0
57.66,0,0.0,0,0.0,0,1.0
57.67,0,0.0,0,0.0,0,1.0
57.68,0,0.0,0,0.0,0,1.0
57.69,0,0.0,0,0.0,0,1.0
57.7,0,0.0,0,0.0,0,1.0
57.71,0,0.0,0,0.0,0,1.0
57.72,0,0.0,0,0.0,0,1.0
57.73,0,0.0,0,0.0,0,1.0
57.74,0,0.0,0,0.0,0,1.0
57.75,0,0.0,0,0.0,0,1.0
57.76,0,0.0,0,0.0,0,1.0
57.77,0,0.0,0,0.0,0,1.0
57.78,0,0.0,0,0.0,0,1.0
57.79,0,0.0,0,0.0,0,1.0
57.8,0,0.0,0,0.0,0,1.0
57.81,0,0.0,0,0.0,0,1.0
57.82,0,0.0,0,0.0,0,1.0
57.83,0,0.0,0,0.0,0,1.0
57.84,0,0.0,0,0.0,0,1.0
57.85,0,0.0,0,0.0,0,1.0
57.86,0,0.0,0,0.0,0,1.0
57.87,0,0.0,0,0.0,0,1.0
57.88,0,0.0,0,0.0,0,1.0
57.89,0,0.0,0,0.0,0,1.0
57.9,0,0.0,0,0.0,0,1.0
57.91,0,0.0,0,0.0,0,1.0
57.92,0,0.0,0,0.0,0,1.0
57.93,0,0.0,0,0.0,0,1.0
57.94,0,0.0,0,0.0,0,1.0
57.95,0,0.0,0,0.0,0,1.0
57.96,0,0.0,0,0.0,0,1.0
57.97,0,0.0,0,0.0,0,1.0
57.98,0,0.0,0,0.0,0,1.0
57.99,0,0.0,0,0.0,0,1.0
58.0,0,0.0,0,0.0,0,1.0
58.01,0,0.0,0,0.0,0,1.0
58.02,0,0.0,0,0.0,0,1.0
58.03,0,0.0,0,0.0,0,1.0
58.04,0,0.0,0,0.0,0,1.0
58.05,0,0.0,0,0.0,0,1.0
58.06,0,0.0,0,0.0,0,1.0
58.07,0,0.0,0,0.0,0,1.0
58.08,0,0.0,0,0.0,0,1.0
58.09,0,0.0,0,0.0,0,1.0
58.1,0,0.0,0,0.0,0,1.0
58.11,0,0.0,0,0.0,0,1.0
58.12,0,0.0,0,0.0,0,1.0
58.13,0,0.0,0,0.0,0,1.0
58.14,0,0.0,0,0.0,0,1.0
58.15,0,0.0,0,0.0,0,1.0
58.16,0,0.0,0,0.0,0,1.0
58.17,0,0.0,0,0.0,0,1.0
58.18,0,0.0,0,0.0,0,1.0
58.19,0,0.0,0,0.0,0,1.0
58.2,0,0.0,0,0.0,0,1.0
58.21,0,0.0,0,0.0,0,1.0
58.22,0,0.0,0,0.0,0,1.0
58.23,0,0.0,0,0.0,0,1.0
58.24,0,0.0,0,0.0,0,1.0
58.25,0,0.0,0,0.0,0,1.0
58.26,0,0.0,0,0.0,0,1.0
58.27,0,0.0,0,0.0,0,1.0
58.28,0,0.0,0,0.0,0,1.0
58.29,0,0.0,0,0.0,0,1.0
58.3,0,0.0,0,0.0,0,1.0
58.31,0,0.0,0,0.0,0,1.0
58.32,0,0.0,0,0.0,0,1.0
58.33,0,0.0,0,0.0,0,1.0
58.34,0,0.0,0,0.0,0,1.0
58.35,0,0.0,0,0.0,0,1.0
58.36,0,0.0,0,0.0,0,1.0
58.37,0,0.0,0,0.0,0,1.0
58.38,0,0.0,0,0.0,0,1.0
58.39,0,0.0,0,0.0,0,1.0
58.4,0,0.0,0,0.0,0,1.0
58.41,0,0.0,0,0.0,0,1.0
58.42,0,0.0,0,0.0,0,1.0
58.43,0,0.0,0,0.0,0,1.0
58.44,0,0.0,0,0.0,0,1.0
58.45,0,0.0,0,0.0,0,1.0
58.46,0,0.0,0,0.0,0,1.0
58.47,0,0.0,0,0.0,0,1.0
58.48,0,0.0,0,0.0,0,1.0
58.49,0,0.0,0,0.0,0,1.0
58.5,0,0.0,0,0.0,0,1.0
58.51,0,0.0,0,0.0,0,1.0
58.52,0,0.0,0,0.0,0,1.0
58.53,0,0.0,0,0.0,0,1.0
58.54,0,0.0,0,0.0,0,1.0
58.55,0,0.0,0,0.0,0,1.0
58.56,0,0.0,0,0.0,0,1.0
58.57,0,0.0,0,0.0,0,1.0
58.58,0,0.0,0,0.0,0,1.0
58.59,0,0.0,0,0.0,0,1.0
58.6,0,0.0,0,0.0,0,1.0
58.61,0,1.0,0,0.0,0,0.0
58.62,0,1.0,0,0.0,0,0.0
58.63,0,1.0,0,0.0,0,0.0
58.64,0,1.0,0,0.0,0,0.0
58.65,0,1.0,0,0.0,0,0.0
58.66,0,1.0,0,0.0,0,0.0
58.67,0,1.0,0,0.0,0,0.0
58.68,0,1.0,0,0.0,0,0.0
58.69,0,1.0,0,0.0,0,0.0
58.7,0,1.0,0,0.0,0,0.0
58.71,0,1.0,0,0.0,0,0.0
58.72,0,1.0,0,0.0,0,0.0
58.73,0,1.0,0,0.0,0,0.0
58.74,0,1.0,0,0.0,0,0.0
58.75,0,1.0,0,0.0,0,0.0
58.76,0,1.0,0,0.0,0,0.0
58.77,0,1.0,0,0.0,0,0.0
58.78,0,1.0,0,0.0,0,0.0
58.79,0,1.0,0,0.0,0,0.0
58.8,0,1.0,0,0.0,0,0.0
58.81,0,1.0,0,0.0,0,0.0
58.82,0,1.0,0,0.0,0,0.0
58.83,0,1.0,0,0.0,0,0.0
58.84,0,1.0,0,0.0,0,0.0
58.85,0,1.0,0,0.0,0,0.0
58.86,0,1.0,0,0.0,0,0.0
58.87,0,1.0,0,0.0,0,0.0
58.88,0,1.0,0,0.0,0,0.0
58.89,0,1.0,0,0.0,0,0.0
58.9,0,1.0,0,0.0,0,0.0
58.91,0,1.0,0,0.0,0,0.0
58.92,0,1.0,0,0.0,0,0.0
58.93,0,1.0,0,0.0,0,0.0
58.94,0,1.0,0,0.0,0,0.0
58.95,0,1.0,0,0.0,0,0.0
58.96,0,1.0,0,0.0,0,0.0
58.97,0,1.0,0,0.0,0,0.0
58.98,0,1.0,0,0.0,0,0.0
58.99,0,1.0,0,0.0,0,0.0
59.0,0,1.0,0,0.0,0,0.0
59.01,0,1.0,0,0.0,0,0.0
59.02,0,1.0,0,0.0,0,0.0
59.03,0,1.0,0,0.0,0,0.0
59.04,0,1.0,0,0.0,0,0.0
59.05,0,1.0,0,0.0,0,0.0
59.06,0,1.0,0,0.0,0,0.0
59.07,0,1.0,0,0.0,0,0.0
59.08,0,1.0,0,0.0,0,0.0
59.09,0,1.0,0,0.0,0,0.0
59.1,0,1.0,0,0.0,0,0.0
59.11,0,1.0,0,0.0,0,0.0
59.12,0,1.0,0,0.0,0,0.0
59.13,0,1.0,0,0.0,0,0.0
59.14,0,1.0,0,0.0,0,0.0
59.15,0,1.0,0,0.0,0,0.0
59.16,0,1.0,0,0.0,0,0.0
59.17,0,1.0,0,0.0,0,0.0
59.18,0,1.0,0,0.0,0,0.0
59.19,0,1.0,0,0.0,0,0.0
59.2,0,1.0,0,0.0,0,0.0
59.21,0,1.0,0,0.0,0,0.0
59.22,0,1.0,0,0.0,0,0.0
59.23,0,1.0,0,0.0,0,0.0
59.24,0,1.0,0,0.0,0,0.0
59.25,0,1.0,0,0.0,0,0.0
59.26,0,1.0,0,0.0,0,0.0
59.27,0,1.0,0,0.0,0,0.0
59.28,0,1.0,0,0.0,0,0.0
59.29,0,1.0,0,0.0,0,0.0
59.3,0,1.0,0,0.0,0,0.0
59.31,0,1.0,0,0.0,0,0.0
59.32,0,1.0,0,0.0,0,0.0
59.33,0,1.0,0,0.0,0,0.0
59.34,0,1.0,0,0.0,0,0.0
59.35,0,1.0,0,0.0,0,0.0
59.36,0,1.0,0,0.0,0,0.0
59.37,0,1.0,0,0.0,0,0.0
59.38,0,1.0,0,0.0,0,0.0
59.39,0,1.0,0,0.0,0,0.0
59.4,0,1.0,0,0.0,0,0.0
59.41,0,1.0,0,0.0,0,0.0
59.42,0,1.0,0,0.0,0,0.0
59.43,0,1.0,0,0.0,0,0.0
59.44,0,1.0,0,0.0,0,0.0
59.45,0,1.0,0,0.0,0,0.0
59.46,0,1.0,0,0.0,0,0.0
59.47,0,1.0,0,0.0,0,0.0
59.48,0,1.0,0,0.0,0,0.0
59.49,0,1.0,0,0.0,0,0.0
59.5,0,1.0,0,0.0,0,0.0
59.51,0,1.0,0,0.0,0,0.0
59.52,0,1.0,0,0.0,0,0.0
59.53,0,1.0,0,0.0,0,0.0
59.54,0,1.0,0,0.0,0,0.0
59.55,0,1.0,0,0.0,0,0.0
59.56,0,1.0,0,0.0,0,0.0
59.57,0,1.0,0,0.0,0,0.0
59.58,0,1.0,0,0.0,0,0.0
59.59,0,1.0,0,0.0,0,0.0
59.6,0,1.0,0,0.0,0,0.0
59.61,0,1.0,0,0.0,0,0.0
59.62,0,1.0,0,0.0,0,0.0
59.63,0,1.0,0,0.0,0,0.0
59.64,0,1.0,0,0.0,0,0.0
59.65,0,1.0,0,0.0,0,0.0
59.66,0,1.0,0,0.0,0,0.0
59.67,0,1.0,0,0.0,0,0.0
59.68,0,1.0,0,0.0,0,0.0
59.69,0,1.0,0,0.0,0,0.0
59.7,0,1.0,0,0.0,0,0.0
59.71,0,1.0,0,0.0,0,0.0
59.72,0,1.0,0,0.0,0,0.0
59.73,0,1.0,0,0.0,0,0.0
59.74,0,1.0,0,0.0,0,0.0
59.75,0,1.0,0,0.0,0,0.0
59.76,0,1.0,0,0.0,0,0.0
59.77,0,1.0,0,0.0,0,0.0
59.78,0,1.0,0,0.0,0,0.0
59.79,0,1.0,0,0.0,0,0.0
59.8,0,1.0,0,0.0,0,0.0
59.81,0,1.0,0,0.0,0,0.0
59.82,0,1.0,0,0.0,0,0.0
59.83,0,1.0,0,0.0,0,0.0
59.84,0,1.0,0,0.0,0,0.0
59.85,0,1.0,0,0.0,0,0.0
59.86,0,1.0,0,0.0,0,0.0
59.87,0,1.0,0,0.0,0,0.0
59.88,0,1.0,0,0.0,0,0.0
59.89,0,1.0,0,0.0,0,0.0
59.9,0,1.0,0,0.0,0,0.0
59.91,0,1.0,0,0.0,0,0.0
59.92,0,1.0,0,0.0,0,0.0
59.93,0,1.0,0,0.0,0,0.0
59.94,0,1.0,0,0.0,0,0.0
59.95,0,1.0,0,0.0,0,0.0
59.96,0,1.0,0,0.0,0,0.0
59.97,0,1.0,0,0.0,0,0.0
59.98,0,1.0,0,0.0,0,0.0
59.99,0,1.0,0,0.0,0,0.0
60.0,0,1.0,0,0.0,0,0.0
60.01,0,1.0,0,0.0,0,0.0
60.02,0,1.0,0,0.0,0,0.0
60.03,0,1.0,0,0.0,0,0.0
60.04,0,1.0,0,0.0,0,0.0
60.05,0,1.0,0,0.0,0,0.0
60.06,0,1.0,0,0.0,0,0.0
60.07,0,1.0,0,0.0,0,0.0
60.08,0,1.0,0,0.0,0,0.0
60.09,0,1.0,0,0.0,0,0.0
60.1,0,1.0,0,0.0,0,0.0
60.11,0,1.0,0,0.0,0,0.0
60.12,0,1.0,0,0.0,0,0.0
60.13,0,1.0,0,0.0,0,0.0
60.14,0,1.0,0,0.0,0,0.0
60.15,0,1.0,0,0.0,0,0.0
60.16,0,1.0,0,0.0,0,0.0
60.17,0,1.0,0,0.0,0,0.0
60.18,0,1.0,0,0.0,0,0.0
60.19,0,1.0,0,0.0,0,0.0
60.2,0,1.0,0,0.0,0,0.0
60.21,0,1.0,0,0.0,0,0.0
60.22,0,1.0,0,0.0,0,0.0
60.23,0,1.0,0,0.0,0,0.0
60.24,0,1.0,0,0.0,0,0.0
60.25,0,1.0,0,0.0,0,0.0
60.26,0,1.0,0,0.0,0,0.0
60.27,0,1.0,0,0.0,0,0.0
60.28,0,1.0,0,0.0,0,0.0
60.29,0,1.0,0,0.0,0,0.0
60.3,0,1.0,0,0.0,0,0.0
60.31,0,1.0,0,0.0,0,0.0
60.32,0,1.0,0,0.0,0,0.0
60.33,0,1.0,0,0.0,0,0.0
60.34,0,1.0,0,0.0,0,0.0
60.35,0,1.0,0,0.0,0,0.0
60.36,0,1.0,0,0.0,0,0.0
60.37,0,1.0,0,0.0,0,0.0
60.38,0,1.0,0,0.0,0,0.0
60.39,0,1.0,0,0.0,0,0.0
60.4,0,1.0,0,0.0,0,0.0
60.41,0,1.0,0,0.0,0,0.0
60.42,0,1.0,0,0.0,0,0.0
60.43,0,1.0,0,0.0,0,0.0
60.44,0,1.0,0,0.0,0,0.0
60.45,0,1.0,0,0.0,0,0.0
60.46,0,1.0,0,0.0,0,0.0
60.47,0,1.0,0,0.0,0,0.0
